0,28698	0,03439	3765461756,11449
0,28861	0,03439	3765461756,11459
0,29219	0,03471	3765461756,11469
0,29382	0,03439	3765461756,11479
0,29642	0,03602	3765461756,11489
0,29903	0,03634	3765461756,11499
0,30228	0,03667	3765461756,11509
0,30423	0,03732	3765461756,11519
0,30651	0,03830	3765461756,11529
0,30912	0,03960	3765461756,11539
0,31140	0,04057	3765461756,11549
0,31400	0,04383	3765461756,11559
0,31628	0,04415	3765461756,11569
0,31888	0,04481	3765461756,11579
0,32116	0,04611	3765461756,11589
0,32442	0,04643	3765461756,11599
0,32539	0,04774	3765461756,11609
0,32767	0,04839	3765461756,11619
0,33060	0,04774	3765461756,11629
0,33255	0,05034	3765461756,11639
0,33548	0,05099	3765461756,11649
0,33776	0,05229	3765461756,11659
0,33939	0,05164	3765461756,11669
0,34297	0,05034	3765461756,11679
0,34460	0,05229	3765461756,11689
0,34688	0,05327	3765461756,11699
0,34915	0,05327	3765461756,11709
0,35078	0,05587	3765461756,11719
0,35339	0,05522	3765461756,11729
0,35664	0,05555	3765461756,11739
0,35827	0,05783	3765461756,11749
0,35990	0,09851	3765461756,11759
0,36250	0,10209	3765461756,11769
0,36445	0,10307	3765461756,11779
0,36608	0,10307	3765461756,11789
0,36934	0,10600	3765461756,11799
0,36999	0,10730	3765461756,11809
0,37292	0,10860	3765461756,11819
0,37389	0,10991	3765461756,11829
0,37715	0,11153	3765461756,11839
0,37975	0,11219	3765461756,11849
0,38170	0,11316	3765461756,11859
0,38333	0,11414	3765461756,11869
0,38561	0,11544	3765461756,11879
0,38691	0,11511	3765461756,11889
0,38952	0,11609	3765461756,11899
0,39082	0,11967	3765461756,11909
0,39277	0,12000	3765461756,11919
0,39505	0,11804	3765461756,11929
0,39765	0,12163	3765461756,11939
0,39928	0,12195	3765461756,11949
0,40058	0,12423	3765461756,11959
0,40319	0,12390	3765461756,11969
0,40449	0,12651	3765461756,11979
0,40514	0,12944	3765461756,11989
0,40840	0,16166	3765461756,11999
0,41035	0,16720	3765461756,12009
0,41165	0,17533	3765461756,12019
0,41393	0,17761	3765461756,12029
0,41523	0,18119	3765461756,12039
0,41621	0,18738	3765461756,12049
0,41849	0,18900	3765461756,12059
0,42011	0,19226	3765461756,12069
0,42174	0,19259	3765461756,12079
0,42402	0,19259	3765461756,12089
0,42597	0,19844	3765461756,12099
0,42695	0,19812	3765461756,12109
0,42890	0,19975	3765461756,12119
0,43021	0,19942	3765461756,12129
0,43183	0,20105	3765461756,12139
0,43379	0,20463	3765461756,12149
0,43476	0,20463	3765461756,12159
0,43769	0,20821	3765461756,12169
0,43802	0,20788	3765461756,12179
0,43965	0,21081	3765461756,12189
0,44030	0,21277	3765461756,12199
0,44257	0,21374	3765461756,12209
0,44420	0,21407	3765461756,12219
0,44518	0,21570	3765461756,12229
0,44713	0,21537	3765461756,12239
0,44843	0,21798	3765461756,12249
0,44941	0,21798	3765461756,12259
0,45136	0,21863	3765461756,12269
0,45169	0,22090	3765461756,12279
0,45332	0,22188	3765461756,12289
0,45462	0,22286	3765461756,12299
0,45625	0,22644	3765461756,12309
0,45755	0,22969	3765461756,12319
0,45852	0,23034	3765461756,12329
0,46048	0,23490	3765461756,12339
0,46178	0,24109	3765461756,12349
0,46211	0,23913	3765461756,12359
0,46308	0,24206	3765461756,12369
0,46503	0,24239	3765461756,12379
0,46569	0,24271	3765461756,12389
0,46796	0,24369	3765461756,12399
0,46764	0,24434	3765461756,12409
0,46992	0,24434	3765461756,12419
0,47057	0,24922	3765461756,12429
0,47154	0,25280	3765461756,12439
0,47285	0,25150	3765461756,12449
0,47350	0,25248	3765461756,12459
0,47513	0,25248	3765461756,12469
0,47545	0,25606	3765461756,12479
0,47675	0,25606	3765461756,12489
0,47740	0,25573	3765461756,12499
0,47838	0,25769	3765461756,12509
0,47903	0,25411	3765461756,12519
0,47968	0,25638	3765461756,12529
0,48131	0,26192	3765461756,12539
0,48131	0,26322	3765461756,12549
0,48229	0,26159	3765461756,12559
0,48424	0,26550	3765461756,12569
0,48424	0,26192	3765461756,12579
0,48424	0,26517	3765461756,12589
0,48587	0,26387	3765461756,12599
0,48717	0,26778	3765461756,12609
0,48749	0,26810	3765461756,12619
0,48815	0,26810	3765461756,12629
0,48847	0,26908	3765461756,12639
0,48880	0,26843	3765461756,12649
0,48945	0,27103	3765461756,12659
0,49108	0,27136	3765461756,12669
0,49075	0,27168	3765461756,12679
0,49108	0,27233	3765461756,12689
0,49238	0,27266	3765461756,12699
0,49303	0,27168	3765461756,12709
0,49368	0,27396	3765461756,12719
0,49400	0,27364	3765461756,12729
0,49466	0,27624	3765461756,12739
0,49400	0,27722	3765461756,12749
0,49531	0,27754	3765461756,12759
0,49531	0,27754	3765461756,12769
0,49661	0,27722	3765461756,12779
0,49693	0,27787	3765461756,12789
0,49693	0,28015	3765461756,12799
0,49726	0,28015	3765461756,12809
0,49726	0,27950	3765461756,12819
0,49726	0,28145	3765461756,12829
0,49791	0,28275	3765461756,12839
0,49824	0,28275	3765461756,12849
0,49856	0,28210	3765461756,12859
0,49824	0,28275	3765461756,12869
0,49921	0,28438	3765461756,12879
0,49824	0,28405	3765461756,12889
0,49986	0,28373	3765461756,12899
0,49889	0,28731	3765461756,12909
0,49954	0,28535	3765461756,12919
0,49986	0,28731	3765461756,12929
0,49921	0,28731	3765461756,12939
0,49954	0,28698	3765461756,12949
0,50051	0,28861	3765461756,12959
0,49986	0,28763	3765461756,12969
0,50084	0,28796	3765461756,12979
0,50051	0,28894	3765461756,12989
0,50019	0,28796	3765461756,12999
0,50051	0,28861	3765461756,13009
0,49954	0,28861	3765461756,13019
0,49986	0,28861	3765461756,13029
0,49921	0,28991	3765461756,13039
0,49986	0,28959	3765461756,13049
0,49889	0,28959	3765461756,13059
0,49921	0,28959	3765461756,13069
0,49889	0,28926	3765461756,13079
0,49824	0,28959	3765461756,13089
0,49921	0,29024	3765461756,13099
0,49791	0,29024	3765461756,13109
0,49759	0,29024	3765461756,13119
0,49791	0,29089	3765461756,13129
0,49726	0,29154	3765461756,13139
0,49661	0,28894	3765461756,13149
0,49628	0,28926	3765461756,13159
0,49628	0,28894	3765461756,13169
0,49563	0,28861	3765461756,13179
0,49563	0,28861	3765461756,13189
0,49531	0,28796	3765461756,13199
0,49466	0,28828	3765461756,13209
0,49466	0,28796	3765461756,13219
0,49368	0,28796	3765461756,13229
0,49368	0,28796	3765461756,13239
0,49270	0,28828	3765461756,13249
0,49238	0,28698	3765461756,13259
0,49173	0,28633	3765461756,13269
0,49173	0,28763	3765461756,13279
0,49075	0,28666	3765461756,13289
0,49042	0,28535	3765461756,13299
0,48977	0,28438	3765461756,13309
0,48880	0,28601	3765461756,13319
0,48782	0,28438	3765461756,13329
0,48717	0,28470	3765461756,13339
0,48619	0,28438	3765461756,13349
0,48522	0,28373	3765461756,13359
0,48489	0,28340	3765461756,13369
0,48391	0,28405	3765461756,13379
0,48294	0,28275	3765461756,13389
0,48261	0,28275	3765461756,13399
0,48131	0,28373	3765461756,13409
0,48098	0,28373	3765461756,13419
0,48001	0,28177	3765461756,13429
0,47968	0,28340	3765461756,13439
0,47805	0,28112	3765461756,13449
0,47675	0,28177	3765461756,13459
0,47610	0,28015	3765461756,13469
0,47675	0,27917	3765461756,13479
0,47447	0,28112	3765461756,13489
0,47350	0,27982	3765461756,13499
0,47317	0,28210	3765461756,13509
0,47154	0,28015	3765461756,13519
0,47024	0,28145	3765461756,13529
0,46894	0,27884	3765461756,13539
0,46862	0,27787	3765461756,13549
0,46666	0,27657	3765461756,13559
0,46569	0,27722	3765461756,13569
0,46471	0,27722	3765461756,13579
0,46341	0,27331	3765461756,13589
0,46211	0,27266	3765461756,13599
0,46048	0,27168	3765461756,13609
0,46048	0,27331	3765461756,13619
0,45885	0,27103	3765461756,13629
0,45820	0,27038	3765461756,13639
0,45657	0,27006	3765461756,13649
0,45494	0,26875	3765461756,13659
0,45299	0,26810	3765461756,13669
0,45201	0,26778	3765461756,13679
0,45104	0,26582	3765461756,13689
0,44974	0,26550	3765461756,13699
0,44746	0,26713	3765461756,13709
0,44616	0,26582	3765461756,13719
0,44550	0,26322	3765461756,13729
0,44388	0,26290	3765461756,13739
0,44257	0,26420	3765461756,13749
0,44160	0,26094	3765461756,13759
0,43965	0,25964	3765461756,13769
0,43769	0,25866	3765461756,13779
0,43606	0,25671	3765461756,13789
0,43541	0,25671	3765461756,13799
0,43314	0,25541	3765461756,13809
0,43216	0,25378	3765461756,13819
0,43053	0,25215	3765461756,13829
0,42793	0,25150	3765461756,13839
0,42728	0,25280	3765461756,13849
0,42597	0,25053	3765461756,13859
0,42337	0,24890	3765461756,13869
0,42272	0,24857	3765461756,13879
0,42077	0,24922	3765461756,13889
0,41881	0,24695	3765461756,13899
0,41751	0,24532	3765461756,13909
0,41556	0,24369	3765461756,13919
0,41360	0,24467	3765461756,13929
0,41263	0,24336	3765461756,13939
0,40970	0,24109	3765461756,13949
0,40840	0,24044	3765461756,13959
0,40547	0,23848	3765461756,13969
0,40482	0,23816	3765461756,13979
0,40221	0,23653	3765461756,13989
0,39993	0,23653	3765461756,13999
0,39928	0,23490	3765461756,14009
0,39798	0,23230	3765461756,14019
0,39603	0,23230	3765461756,14029
0,39375	0,23165	3765461756,14039
0,39082	0,23067	3765461756,14049
0,38952	0,22969	3765461756,14059
0,38691	0,22807	3765461756,14069
0,38463	0,22774	3765461756,14079
0,38301	0,22579	3765461756,14089
0,38105	0,22514	3765461756,14099
0,37910	0,22416	3765461756,14109
0,37812	0,22253	3765461756,14119
0,37487	0,22058	3765461756,14129
0,37324	0,21830	3765461756,14139
0,37161	0,21635	3765461756,14149
0,36868	0,21700	3765461756,14159
0,36608	0,21570	3765461756,14169
0,36478	0,21439	3765461756,14179
0,36185	0,21179	3765461756,14189
0,36120	0,21212	3765461756,14199
0,35762	0,20984	3765461756,14209
0,35664	0,20821	3765461756,14219
0,35404	0,20723	3765461756,14229
0,35176	0,20593	3765461756,14239
0,34948	0,20463	3765461756,14249
0,34622	0,20430	3765461756,14259
0,34525	0,20137	3765461756,14269
0,34199	0,20072	3765461756,14279
0,34004	0,20105	3765461756,14289
0,33711	0,19812	3765461756,14299
0,33548	0,19584	3765461756,14309
0,33353	0,19617	3765461756,14319
0,33093	0,19454	3765461756,14329
0,32800	0,19259	3765461756,14339
0,32604	0,18998	3765461756,14349
0,32409	0,18998	3765461756,14359
0,32116	0,18900	3765461756,14369
0,31888	0,18705	3765461756,14379
0,31693	0,18640	3765461756,14389
0,31367	0,18445	3765461756,14399
0,31140	0,18315	3765461756,14409
0,30847	0,18119	3765461756,14419
0,30651	0,17989	3765461756,14429
0,30358	0,17891	3765461756,14439
0,30130	0,17631	3765461756,14449
0,29838	0,17533	3765461756,14459
0,29707	0,17371	3765461756,14469
0,29349	0,17240	3765461756,14479
0,29089	0,17110	3765461756,14489
0,28894	0,17013	3765461756,14499
